scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialMigration2,10000,1868.9146060441847,7.50983781952427,7.5075513770708,1869.4312163895843,0.003964811388873699,85.46208760009591,0.0016108610414947951,100.0,181610.0,180.0,1,3
SerialMigration2,10000,1457.5539161507336,6.5785211346322745,6.54443113042746,1458.9603233440823,0.0029670559996110516,181.1415656395165,0.0006047930804722917,100.0,181610.0,200.0,1,3
SerialMigration2,10000,1612.0603532019063,6.911027508004518,6.921771497291751,1612.4394897442367,0.0033578560174038013,55.71935977482551,0.00012350623024449448,100.0,181610.0,220.0,1,3
SerialMigration2,10000,1758.9302042326613,7.2999185431539555,7.313843881139083,1758.7246317954473,0.0033103643908736022,29.74602359939436,0.0013683562666452324,100.0,181610.0,240.0,1,3
SerialMigration2,10000,1826.7936171346455,7.41012563352359,7.415494126109223,1827.2722085137532,0.003262539995641292,68.12152587892864,0.005874798825656152,100.0,181610.0,260.0,1,3
SerialMigration2,10000,2056.9531818851888,7.962531782927508,7.960843844001369,2056.6745960836834,0.003995143816786675,46.416396472403335,0.00024058845928121462,100.0,181610.0,280.0,1,3
SerialMigration2,10000,1609.782073555153,6.933889138085099,6.944241401861788,1609.990391669495,0.0033729362134311547,30.83242834009024,9.663230471239814e-05,100.0,181610.0,300.0,1,3
SerialMigration2,10000,1773.7564761327938,7.333538957561209,7.345467494510577,1774.1193113905788,0.003254525589486544,51.94651290462357,0.004857144819589004,100.0,181610.0,320.0,1,3
SerialMigration2,10000,1675.3243121735445,7.104064116074169,7.119748603879449,1675.4509896121417,0.003289632988364164,18.247089874224987,0.00032638635630867935,100.0,181610.0,340.0,1,3
SerialMigration2,10000,2095.156653831509,8.070302313673025,8.07775049826068,2095.438220130488,0.00398207272867097,46.98902042721989,0.004061634342595049,100.0,181610.0,360.0,1,3
SerialMigration2,10000,1946.525637375851,7.771516606975957,7.7612362237435235,1946.1289733587757,0.003610063972616104,62.193788304424736,0.0017703415163911832,100.0,181610.0,380.0,1,3
SerialMigration2,10000,1980.4287049966442,7.824491550850223,7.814854413479498,1981.0015294520363,0.004150762143862457,97.41889811627033,0.005064359035105843,100.0,181610.0,400.0,1,3
SerialMigration2,10000,2056.4513494274124,8.032176615436391,8.028512433098706,2056.042370284591,0.0037624928397119533,65.40620736282072,0.002659754664905548,100.0,181610.0,420.0,1,3
SerialMigration2,10000,2208.0584032081556,8.251583634281184,8.276093367630052,2207.6750581934693,0.004147262915976763,65.91738482366497,0.006369708971447702,100.0,181610.0,440.0,1,3
SerialMigration2,10000,2095.2061227766403,8.115098292084578,8.121328350837157,2095.2377427615775,0.003965881049499552,5.33235876740047,0.00045601591985061315,100.0,181610.0,460.0,1,3
SerialMigration2,10000,2190.4505009594163,8.227901508434412,8.252130837060392,2190.735125101244,0.004364562511224968,50.529815427577596,0.0002923104738650991,100.0,181610.0,480.0,1,3
SerialMigration2,10000,2325.0309816980757,8.592610746869543,8.613083377454117,2324.6972822590205,0.0045819852968292515,61.55796941719494,0.0007111296583667706,100.0,181610.0,500.0,1,3
SerialMigration2,10000,1151.669755870372,5.786744485164753,5.806150831607726,1151.694015868142,0.002303975708563585,3.3068911420547575,6.249892726625912e-05,100.0,181610.0,20.0,5,3
SerialMigration2,10000,1202.3744672062346,5.8736775053467225,5.892212550649392,1202.6454580617715,0.002434459739676245,29.022114187525116,6.782597562032557e-05,100.0,181610.0,40.0,5,3
SerialMigration2,10000,1160.286253811784,5.7623847846738165,5.782499197491899,1161.0874620557136,0.0022160386115622735,103.07023732302552,0.0013545282486839233,100.0,181610.0,60.0,5,3
SerialMigration2,10000,1413.1262580331397,6.535004101401087,6.501446532618728,1412.9385127010464,0.002958441733418184,24.071377188869448,0.00014140961183312597,100.0,181610.0,80.0,5,3
SerialMigration2,10000,1420.7809178836928,6.5143452445485295,6.479797452231369,1420.6501057840396,0.0028030073649867133,16.02118114228036,0.0015121055010053853,100.0,181610.0,100.0,5,3
SerialMigration2,10000,1420.649126346084,6.542118871363102,6.508078992756297,1419.7972946587918,0.003230924181348868,120.3868055112016,0.00011687223926231203,100.0,181610.0,120.0,5,3
SerialMigration2,10000,1375.606642179509,6.362809773249299,6.337566538687605,1375.7032343126573,0.0026612419369421644,11.246097887998758,0.0007103732696292341,100.0,181610.0,140.0,5,3
SerialMigration2,10000,1707.54458375351,7.1611508244243955,7.178059750092011,1707.0432127381825,0.003153326517295285,69.27123314494456,0.003737521894777058,100.0,181610.0,160.0,5,3
SerialMigration2,10000,1868.9146060441847,7.50983781952427,7.5075513770708,1869.4312163895843,0.003964811388873699,85.46208760009591,0.0016108610414947951,100.0,181610.0,180.0,5,3
SerialMigration2,10000,1457.5539161507336,6.5785211346322745,6.54443113042746,1458.9603233440823,0.0029670559996110516,181.1415656395165,0.0006047930804722917,100.0,181610.0,200.0,5,3
SerialMigration2,10000,1612.0603532019063,6.911027508004518,6.921771497291751,1612.4394897442367,0.0033578560174038013,55.71935977482551,0.00012350623024449448,100.0,181610.0,220.0,5,3
SerialMigration2,10000,1758.9302042326613,7.2999185431539555,7.313843881139083,1758.7246317954473,0.0033103643908736022,29.74602359939436,0.0013683562666452324,100.0,181610.0,240.0,5,3
SerialMigration2,10000,1826.7936171346455,7.41012563352359,7.415494126109223,1827.2722085137532,0.003262539995641292,68.12152587892864,0.005874798825656152,100.0,181610.0,260.0,5,3
SerialMigration2,10000,2056.9531818851888,7.962531782927508,7.960843844001369,2056.6745960836834,0.003995143816786675,46.416396472403335,0.00024058845928121462,100.0,181610.0,280.0,5,3
SerialMigration2,10000,1609.782073555153,6.933889138085099,6.944241401861788,1609.990391669495,0.0033729362134311547,30.83242834009024,9.663230471239814e-05,100.0,181610.0,300.0,5,3
SerialMigration2,10000,1773.7564761327938,7.333538957561209,7.345467494510577,1774.1193113905788,0.003254525589486544,51.94651290462357,0.004857144819589004,100.0,181610.0,320.0,5,3
SerialMigration2,10000,1675.3243121735445,7.104064116074169,7.119748603879449,1675.4509896121417,0.003289632988364164,18.247089874224987,0.00032638635630867935,100.0,181610.0,340.0,5,3
SerialMigration2,10000,2095.156653831509,8.070302313673025,8.07775049826068,2095.438220130488,0.00398207272867097,46.98902042721989,0.004061634342595049,100.0,181610.0,360.0,5,3
SerialMigration2,10000,1946.525637375851,7.771516606975957,7.7612362237435235,1946.1289733587757,0.003610063972616104,62.193788304424736,0.0017703415163911832,100.0,181610.0,380.0,5,3
SerialMigration2,10000,1980.4287049966442,7.824491550850223,7.814854413479498,1981.0015294520363,0.004150762143862457,97.41889811627033,0.005064359035105843,100.0,181610.0,400.0,5,3
SerialMigration2,10000,2056.4513494274124,8.032176615436391,8.028512433098706,2056.042370284591,0.0037624928397119533,65.40620736282072,0.002659754664905548,100.0,181610.0,420.0,5,3
SerialMigration2,10000,2208.0584032081556,8.251583634281184,8.276093367630052,2207.6750581934693,0.004147262915976763,65.91738482366497,0.006369708971447702,100.0,181610.0,440.0,5,3
SerialMigration2,10000,2095.2061227766403,8.115098292084578,8.121328350837157,2095.2377427615775,0.003965881049499552,5.33235876740047,0.00045601591985061315,100.0,181610.0,460.0,5,3
SerialMigration2,10000,2190.4505009594163,8.227901508434412,8.252130837060392,2190.735125101244,0.004364562511224968,50.529815427577596,0.0002923104738650991,100.0,181610.0,480.0,5,3
SerialMigration2,10000,2325.0309816980757,8.592610746869543,8.613083377454117,2324.6972822590205,0.0045819852968292515,61.55796941719494,0.0007111296583667706,100.0,181610.0,500.0,5,3
SerialMigration2,10000,1485.3398061952232,6.655502027222877,6.626774267932772,1485.3405580111048,0.0031058993965126383,1.0059278506192557,1.4951222131093035e-05,100.0,181240.0,20.0,1,4
SerialMigration2,10000,1198.0810269198869,5.8923369300793125,5.911570057304171,1198.3990494904706,0.0025057417268981234,35.02228356656635,0.00032781344949450985,100.0,181240.0,40.0,1,4
SerialMigration2,10000,1079.0915305334488,5.584735615368205,5.587525042519515,1079.0915305379203,0.0026739758201432557,0.999999999822287,1.2511397530262339e-05,100.0,181240.0,60.0,1,4
SerialMigration2,10000,1467.3470576569691,6.633606992328169,6.599129374418236,1467.1185245001368,0.0027681387724548313,27.33752718751792,0.003949950876034689,100.0,181240.0,80.0,1,4
SerialMigration2,10000,1415.8719624306002,6.480791107692449,6.447023537111962,1415.8719624347686,0.00283366295319117,1.0000000274145642,4.55189981337727e-05,100.0,181240.0,100.0,1,4
SerialMigration2,10000,1353.884565859454,6.341081645013195,6.321064804461037,1353.1518588208307,0.0026409745751999744,84.37610732187892,0.00228175824475198,100.0,181240.0,120.0,1,4
SerialMigration2,10000,1346.254967407618,6.316859734419384,6.299984916970837,1346.2707516916555,0.002376866473362418,2.299467612096027,3.1366210437389144e-05,100.0,181240.0,140.0,1,4
SerialMigration2,10000,1520.8522716555399,6.736550547355483,6.7219822157712255,1520.8796502971754,0.002556158714080245,3.2264722578267744,1.6172553907199052e-05,100.0,181240.0,160.0,1,4
SerialMigration2,10000,1838.3447754054334,7.445220849733317,7.448126367629576,1838.666456994048,0.0033793509065438852,47.76024186253665,7.645068731892697e-05,100.0,181240.0,180.0,1,4
SerialMigration2,10000,1381.8884250741746,6.4295242735892515,6.40293322866427,1381.4448498167512,0.002863093348529855,55.14302217781303,0.0029859326013139597,100.0,181240.0,200.0,1,4
SerialMigration2,10000,1687.2430870334704,7.096860284094726,7.113984853495258,1687.2434693772084,0.0032155419292065964,1.0,1.0,100.0,181240.0,220.0,1,4
SerialMigration2,10000,1848.8430994680386,7.494440225802383,7.496089962627571,1848.6208541521119,0.0037664289039083714,35.62775514503769,0.0011292968268743063,100.0,181240.0,240.0,1,4
SerialMigration2,10000,1764.6821894771651,7.358945575455851,7.3729887624422465,1764.5258397792961,0.003487990674266051,1.0,1.0,100.0,181240.0,260.0,1,4
SerialMigration2,10000,1891.7988131006355,7.597328735957903,7.592524482772974,1891.5302133011999,0.0035778565805197698,41.83845744107396,3.705723854530348e-05,100.0,181240.0,280.0,1,4
SerialMigration2,10000,1892.7527212262942,7.573008981602957,7.568906388242622,1892.7453753319342,0.0033593239364928234,1.4718106456280442,1.5013178160184612e-05,100.0,181240.0,300.0,1,4
SerialMigration2,10000,1878.9868381139418,7.56350105201719,7.56134086957736,1879.7305055046572,0.003244540613135612,106.11675002026725,0.006341613790143205,100.0,181240.0,320.0,1,4
SerialMigration2,10000,1703.3218300972067,7.127723029341708,7.145425646731978,1703.1659726318132,0.0033499468268169126,22.988132707480815,0.00018672492925295083,100.0,181240.0,340.0,1,4
SerialMigration2,10000,2022.5781784674764,7.941750723056419,7.933137630691491,2021.8031277377502,0.0036948722213969443,124.05378736414409,0.009384795001358234,100.0,181240.0,360.0,1,4
SerialMigration2,10000,1911.5576209073756,7.661693972324738,7.654108572665062,1911.1232773262268,0.00366430173601752,68.59296036327302,0.000412916865948199,100.0,181240.0,380.0,1,4
SerialMigration2,10000,1996.7102970893163,7.874930413748252,7.863971476500118,1996.8513951580985,0.003635017954672467,22.270627818873727,0.0036059348938529104,100.0,181240.0,400.0,1,4
SerialMigration2,10000,2279.9029974004497,8.44271853747482,8.467141061647164,2280.0700871152876,0.00432444017247519,29.454860714173552,6.64900343255524e-05,100.0,181240.0,420.0,1,4
SerialMigration2,10000,2298.545477265356,8.46892133414409,8.493416959604312,2298.672321701282,0.004119724409147498,21.61009165388165,0.0007362767291325501,100.0,181240.0,440.0,1,4
SerialMigration2,10000,2295.3810432505543,8.44398435741097,8.465841076696291,2295.3790527407546,0.004530233802350633,1.0641475511797764,3.2651102112406966e-05,100.0,181240.0,460.0,1,4
SerialMigration2,10000,2117.907986641,8.072712004858955,8.083253924021108,2118.0909576383388,0.004124851498272473,31.239022787822474,0.0025637189552578286,100.0,181240.0,480.0,1,4
SerialMigration2,10000,2398.636289534358,8.702636547474494,8.714831974313375,2398.337832667938,0.0038272322607802345,48.52267191805532,0.0033586444183419523,100.0,181240.0,500.0,1,4
SerialMigration2,10000,1485.3398061952232,6.655502027222877,6.626774267932772,1485.3405580111048,0.0031058993965126383,1.0059278506192557,1.4951222131093035e-05,100.0,181240.0,20.0,5,4
SerialMigration2,10000,1198.0810269198869,5.8923369300793125,5.911570057304171,1198.3990494904706,0.0025057417268981234,35.02228356656635,0.00032781344949450985,100.0,181240.0,40.0,5,4
SerialMigration2,10000,1079.0915305334488,5.584735615368205,5.587525042519515,1079.0915305379203,0.0026739758201432557,0.999999999822287,1.2511397530262339e-05,100.0,181240.0,60.0,5,4
SerialMigration2,10000,1467.3470576569691,6.633606992328169,6.599129374418236,1467.1185245001368,0.0027681387724548313,27.33752718751792,0.003949950876034689,100.0,181240.0,80.0,5,4
SerialMigration2,10000,1415.8719624306002,6.480791107692449,6.447023537111962,1415.8719624347686,0.00283366295319117,1.0000000274145642,4.55189981337727e-05,100.0,181240.0,100.0,5,4
SerialMigration2,10000,1353.884565859454,6.341081645013195,6.321064804461037,1353.1518588208307,0.0026409745751999744,84.37610732187892,0.00228175824475198,100.0,181240.0,120.0,5,4
SerialMigration2,10000,1346.254967407618,6.316859734419384,6.299984916970837,1346.2707516916555,0.002376866473362418,2.299467612096027,3.1366210437389144e-05,100.0,181240.0,140.0,5,4
SerialMigration2,10000,1520.8522716555399,6.736550547355483,6.7219822157712255,1520.8796502971754,0.002556158714080245,3.2264722578267744,1.6172553907199052e-05,100.0,181240.0,160.0,5,4
SerialMigration2,10000,1838.3447754054334,7.445220849733317,7.448126367629576,1838.666456994048,0.0033793509065438852,47.76024186253665,7.645068731892697e-05,100.0,181240.0,180.0,5,4
SerialMigration2,10000,1381.8884250741746,6.4295242735892515,6.40293322866427,1381.4448498167512,0.002863093348529855,55.14302217781303,0.0029859326013139597,100.0,181240.0,200.0,5,4
SerialMigration2,10000,1687.2430870334704,7.096860284094726,7.113984853495258,1687.2434693772084,0.0032155419292065964,1.0,1.0,100.0,181240.0,220.0,5,4
SerialMigration2,10000,1848.8430994680386,7.494440225802383,7.496089962627571,1848.6208541521119,0.0037664289039083714,35.62775514503769,0.0011292968268743063,100.0,181240.0,240.0,5,4
SerialMigration2,10000,1764.6821894771651,7.358945575455851,7.3729887624422465,1764.5258397792961,0.003487990674266051,1.0,1.0,100.0,181240.0,260.0,5,4
SerialMigration2,10000,1891.7988131006355,7.597328735957903,7.592524482772974,1891.5302133011999,0.0035778565805197698,41.83845744107396,3.705723854530348e-05,100.0,181240.0,280.0,5,4
SerialMigration2,10000,1892.7527212262942,7.573008981602957,7.568906388242622,1892.7453753319342,0.0033593239364928234,1.4718106456280442,1.5013178160184612e-05,100.0,181240.0,300.0,5,4
SerialMigration2,10000,1878.9868381139418,7.56350105201719,7.56134086957736,1879.7305055046572,0.003244540613135612,106.11675002026725,0.006341613790143205,100.0,181240.0,320.0,5,4
SerialMigration2,10000,1703.3218300972067,7.127723029341708,7.145425646731978,1703.1659726318132,0.0033499468268169126,22.988132707480815,0.00018672492925295083,100.0,181240.0,340.0,5,4
SerialMigration2,10000,2022.5781784674764,7.941750723056419,7.933137630691491,2021.8031277377502,0.0036948722213969443,124.05378736414409,0.009384795001358234,100.0,181240.0,360.0,5,4
SerialMigration2,10000,1911.5576209073756,7.661693972324738,7.654108572665062,1911.1232773262268,0.00366430173601752,68.59296036327302,0.000412916865948199,100.0,181240.0,380.0,5,4
SerialMigration2,10000,1996.7102970893163,7.874930413748252,7.863971476500118,1996.8513951580985,0.003635017954672467,22.270627818873727,0.0036059348938529104,100.0,181240.0,400.0,5,4
SerialMigration2,10000,2279.9029974004497,8.44271853747482,8.467141061647164,2280.0700871152876,0.00432444017247519,29.454860714173552,6.64900343255524e-05,100.0,181240.0,420.0,5,4
SerialMigration2,10000,2298.545477265356,8.46892133414409,8.493416959604312,2298.672321701282,0.004119724409147498,21.61009165388165,0.0007362767291325501,100.0,181240.0,440.0,5,4
SerialMigration2,10000,2295.3810432505543,8.44398435741097,8.465841076696291,2295.3790527407546,0.004530233802350633,1.0641475511797764,3.2651102112406966e-05,100.0,181240.0,460.0,5,4
SerialMigration2,10000,2117.907986641,8.072712004858955,8.083253924021108,2118.0909576383388,0.004124851498272473,31.239022787822474,0.0025637189552578286,100.0,181240.0,480.0,5,4
SerialMigration2,10000,2398.636289534358,8.702636547474494,8.714831974313375,2398.337832667938,0.0038272322607802345,48.52267191805532,0.0033586444183419523,100.0,181240.0,500.0,5,4
SerialMigration3,10000,2273.6822855000723,8.37345497991702,8.39815265025309,2273.1752173008113,0.005113297167698707,103.9004038236638,0.0011960828326226525,100.0,180826.0,20.0,1,1
